ano;mes;sigla_uf;id_municipio;cnae_2_secao;cnae_2_subclasse;saldo_movimentacao;cbo_2002;categoria;grau_instrucao;idade;horas_contratuais;raca_cor;sexo;tipo_empregador;tipo_estabelecimento;tipo_movimentacao;tipo_deficiencia;indicador_trabalho_intermitente;indicador_trabalho_parcial;salario_mensal;tamanho_estabelecimento_janeiro;indicador_aprendiz;origem_informacao;indicador_fora_prazo
2025;6;MG;3147105;G;4789004;-1;520110;101;7;42;44.0;1;1;0;1;31;0;0;0;3000.0;1;0;1;0
2025;6;MG;3147105;C;2945000;-1;784205;101;4;25;44.0;3;3;0;1;40;0;0;0;1738.0;9;0;1;0
2025;6;MG;3147105;C;1013901;-1;784110;101;4;28;44.0;3;1;0;1;31;0;0;0;2135.26;7;0;1;0
2025;6;MG;3147105;F;4120400;-1;312105;101;7;32;44.0;1;1;0;1;31;0;0;0;2000.0;2;0;1;0
2025;6;MG;3147105;F;4120400;-1;715210;101;2;31;44.0;3;1;0;4;31;0;0;0;2276.98;1;0;1;0
2025;6;MG;3147105;H;4930202;-1;782510;101;7;26;44.0;3;1;0;1;31;0;0;0;2244.96;5;0;1;0
2025;6;MG;3147105;C;1012103;-1;848520;101;3;47;44.0;2;3;0;1;40;0;0;0;1670.0;7;0;1;0
2025;6;MG;3147105;C;2411300;-1;632605;101;7;25;36.0;2;1;0;1;40;0;0;0;2290.39;7;0;1;0
2025;6;MG;3147105;A;0154700;-1;411005;101;6;17;44.0;1;1;2;3;31;0;0;0;1518.0;6;0;1;0
2025;6;MG;3147105;C;2945000;-1;784205;101;4;37;44.0;1;3;0;1;40;0;0;0;1738.0;9;0;1;0
2025;6;MG;3147105;G;4721104;-1;521140;101;7;19;44.0;3;3;0;1;40;0;0;0;1628.63;2;0;1;0
2025;6;MG;3147105;G;4744099;-1;782510;101;3;30;44.0;3;1;0;1;40;0;0;0;2059.59;5;0;1;0
2025;6;MG;3147105;I;5611203;-1;521140;101;7;22;42.85;3;3;0;1;40;0;0;0;1518.0;2;0;1;0
2025;6;MG;3147105;G;4721102;-1;521140;101;7;18;44.0;1;3;0;1;31;0;0;0;1518.0;2;0;1;0
2025;6;MG;3147105;G;4782201;-1;251215;101;9;29;20.0;1;3;0;1;31;0;0;0;4600.0;2;0;1;0
2025;6;MG;3147105;G;4789004;-1;514320;101;7;49;44.0;3;3;0;1;31;0;0;0;1518.0;3;0;1;0
2025;6;MG;3147105;A;0151201;-1;621005;101;5;59;44.0;3;3;2;3;40;0;0;0;1518.0;1;0;1;0
2025;6;MG;3147105;C;2945000;-1;784205;101;7;20;44.0;3;3;0;1;40;0;0;0;1738.0;9;0;1;0
2025;6;MG;3147105;G;4731800;-1;521135;101;7;26;44.0;1;1;0;1;40;0;0;0;1646.0;3;0;1;0
2025;6;MG;3147105;F;4313400;-1;411005;101;7;31;40.5;1;3;0;1;31;0;0;0;1518.0;4;0;1;0
2025;6;MG;3147105;M;7490199;-1;413110;101;7;29;44.0;1;3;0;1;31;0;0;0;1800.0;3;0;1;0
2025;6;MG;3147105;A;0155502;-1;623315;101;4;33;38.5;3;3;0;1;40;0;0;0;1518.0;9;0;1;0
2025;6;MG;3147105;I;5611201;-1;513425;101;6;25;44.0;1;1;0;1;40;0;0;0;1806.0;3;0;1;0
2025;6;MG;3147105;F;4110700;-1;717020;101;7;38;44.0;3;1;0;1;31;0;0;0;1572.91;3;0;1;0
2025;6;MG;3147105;F;4120400;-1;715210;101;5;65;40.0;1;1;2;3;31;0;0;0;2239.93;2;0;1;0
2025;6;MG;3147105;Q;8610101;-1;322205;101;7;28;38.5;3;3;0;1;31;0;0;0;1604.29;9;0;1;0
2025;6;MG;3147105;H;5223100;-1;517410;101;7;30;44.0;3;1;0;1;40;0;0;0;1590.41;7;0;1;0
2025;6;MG;3147105;H;5310501;-1;421105;101;7;72;44.0;1;1;0;1;40;0;0;0;5392.7;4;0;1;0
2025;6;MG;3147105;F;4120400;-1;715210;101;4;34;44.0;1;1;0;4;31;0;0;0;4184.0;1;0;1;0
2025;6;MG;3147105;I;5611203;-1;521110;101;6;16;42.0;3;3;0;1;31;0;0;0;1628.63;4;0;1;0
2025;6;MG;3147105;P;8512100;-1;334105;101;7;36;45.0;1;3;0;1;31;0;0;0;1518.0;6;0;1;0
2025;6;MG;3147105;S;9603304;-1;142105;101;7;30;45.0;3;1;0;1;31;0;0;0;1898.08;1;0;1;0
2025;6;MG;3147105;G;4711302;-1;521125;101;4;42;44.0;3;3;0;1;40;0;0;0;1635.0;6;0;1;0
2025;6;MG;3147105;G;4782201;-1;521110;101;6;37;44.0;3;3;0;1;40;0;0;0;1628.63;2;0;1;0
2025;6;MG;3147105;C;1052000;-1;841505;101;4;44;44.0;1;3;0;1;40;0;0;0;1749.0;6;0;1;0
2025;6;MG;3147105;C;1540800;-1;784205;101;7;25;44.0;3;3;0;1;31;0;0;0;1613.85;5;0;1;0
2025;6;MG;3147105;G;4511102;-1;411010;101;7;25;40.0;1;1;0;1;31;0;0;0;3036.0;2;0;1;0
2025;6;MG;3147105;G;4647801;-1;414105;101;6;18;44.0;1;1;0;1;31;0;0;0;1750.0;4;0;1;0
2025;6;MG;3147105;G;4744099;-1;782510;101;7;29;44.0;3;1;0;1;31;0;0;0;2059.6;5;0;1;0
2025;6;MG;3147105;M;7319003;-1;262410;101;7;26;44.0;3;1;0;1;31;0;0;0;1600.0;1;0;1;0
2025;6;MG;3147105;C;1052000;-1;784205;101;7;25;44.0;1;1;0;1;32;0;0;0;1518.0;10;0;1;0
2025;6;MG;3147105;C;2330301;-1;782510;101;5;38;44.0;3;1;0;1;40;0;0;0;1813.31;3;0;1;0
2025;6;MG;3147105;C;2945000;-1;784205;101;4;24;44.0;3;3;0;1;40;0;0;0;1738.0;9;0;1;0
2025;6;MG;3147105;G;4722901;-1;848510;101;4;50;44.0;3;1;0;1;40;0;0;0;1628.63;2;0;1;0
2025;6;MG;3147105;H;5223100;-1;782510;101;5;41;44.0;1;1;0;1;40;0;0;0;2157.84;7;0;1;0
2025;6;MG;3147105;F;4120400;-1;715210;101;5;53;44.0;3;1;2;4;31;0;0;0;2302.25;1;0;1;0
2025;6;MG;3147105;C;1066000;-1;784205;101;6;44;44.0;1;1;0;1;32;0;0;0;1769.79;9;0;1;0
2025;6;MG;3147105;C;1011201;-1;784205;101;5;28;44.0;3;3;0;1;40;0;0;0;1720.33;8;0;1;0
2025;6;MG;3147105;G;4755501;-1;521110;101;7;19;44.0;1;1;0;1;40;0;0;0;1629.0;3;0;1;0
2025;6;MG;3147105;G;4781400;-1;521110;101;6;30;44.0;3;3;0;1;31;0;0;0;1800.0;4;0;1;0
2025;6;MG;3147105;A;0155502;-1;623310;101;6;40;43.75;3;3;0;1;40;0;0;0;1518.0;9;0;1;0
2025;6;MG;3147105;G;4530701;-1;414105;101;6;20;44.0;1;1;0;1;40;0;0;0;1628.63;3;0;1;0
2025;6;MG;3147105;G;4631100;-1;414135;101;7;21;44.0;3;3;0;1;40;0;0;0;1518.0;8;0;1;0
2025;6;MG;3147105;G;4789004;-1;521110;101;9;41;44.0;3;3;0;1;40;0;0;0;1628.63;3;0;1;0
2025;6;MG;3147105;C;1091101;-1;848510;101;6;38;44.0;3;1;0;1;31;0;0;0;2705.24;3;0;1;0
2025;6;MG;3147105;G;4711302;-1;784105;101;5;16;44.0;1;1;0;1;31;0;0;0;1635.0;6;0;1;0
2025;6;MG;3147105;C;1052000;-1;784205;101;7;22;44.0;1;1;0;1;40;0;0;0;1700.01;10;0;1;0
2025;6;MG;3147105;I;5611203;-1;513435;101;5;20;44.0;1;1;0;1;40;0;0;0;1628.63;3;0;1;0
2025;6;MG;3147105;A;0155502;-1;623315;101;4;45;44.0;3;3;0;1;40;0;0;0;1460.0;6;0;1;0
2025;6;MG;3147105;C;2411300;-1;414115;101;2;37;36.0;3;1;0;1;40;0;0;0;1975.39;7;0;1;0
2025;6;MG;3147105;C;1012103;-1;411005;103;6;17;20.0;3;3;0;1;32;0;0;0;712.99;7;1;1;0
2025;6;MG;3147105;F;4120400;-1;717020;101;5;26;44.0;3;1;0;1;32;0;0;0;1572.91;3;0;1;0
2025;6;MG;3147105;C;1012101;-1;848505;101;7;32;44.0;3;3;0;1;40;0;0;0;1518.0;9;0;1;0
2025;6;MG;3147105;C;1540800;-1;784205;101;7;22;44.0;3;3;0;1;40;0;0;0;1613.85;5;0;1;0
2025;6;MG;3147105;C;2945000;-1;784205;101;7;45;44.0;3;3;0;1;40;0;0;0;1738.0;9;0;1;0
2025;6;MG;3147105;G;4785799;-1;521140;101;7;18;44.0;1;3;0;1;40;0;0;0;1518.0;1;0;1;0
2025;6;MG;3147105;A;0155502;-1;623305;101;5;20;44.0;3;3;0;1;31;0;0;0;1518.0;9;0;1;0
2025;6;MG;3147105;C;1012101;-1;848505;101;4;46;44.0;3;3;0;1;31;0;0;0;1518.0;9;0;1;0
2025;6;MG;3147105;C;1321900;-1;252705;101;7;38;44.0;3;1;0;1;31;0;0;0;2798.4;4;0;1;0
2025;6;MG;3147105;G;4530705;-1;141415;101;7;41;44.0;3;1;0;1;31;0;0;9;3413.7;2;0;1;0
2025;6;MG;3147105;G;4782201;-1;521110;101;7;25;44.0;1;3;0;1;31;0;0;0;1680.84;4;0;1;0
2025;6;MG;3147105;I;5611203;-1;521130;101;7;34;48.0;1;3;0;1;31;0;0;0;1518.0;2;0;1;0
2025;6;MG;3147105;M;6911701;-1;422105;101;7;22;30.0;3;3;0;1;31;0;0;0;1724.9;2;0;1;0
2025;6;MG;3147105;J;5822101;-1;411010;101;8;31;44.0;3;3;0;1;31;0;0;0;1628.23;2;0;1;0
2025;6;MG;3147105;C;1052000;-1;784205;101;5;33;44.0;1;3;0;1;40;0;0;0;1518.0;10;0;1;0
2025;6;MG;3147105;C;2219600;-1;782220;101;7;30;44.0;3;1;0;1;40;0;0;0;2468.55;8;0;1;0
2025;6;MG;3147105;G;4789099;-1;414140;101;7;21;44.0;3;1;0;1;40;0;0;0;1758.92;6;0;1;0
2025;6;MG;3147105;C;2862300;-1;300305;101;7;39;44.0;3;1;0;1;31;0;0;0;4133.2;5;0;1;0
2025;6;MG;3147105;G;4744099;-1;512115;101;5;56;44.0;2;3;0;1;31;0;0;0;1628.63;5;0;1;0
2025;6;MG;3147105;G;4744099;-1;521110;101;7;21;50.0;1;1;0;1;31;0;0;0;1802.0;2;0;1;0
2025;6;MG;3147105;A;0155502;-1;623315;101;7;20;38.5;3;1;0;1;40;0;0;0;1518.0;9;0;1;0
2025;6;MG;3147105;C;2945000;-1;784205;101;7;26;44.0;3;1;0;1;40;0;0;0;1738.0;9;0;1;0
2025;6;MG;3147105;C;2945000;-1;784205;101;4;39;44.0;3;3;0;1;40;0;0;0;1738.0;9;0;1;0
2025;6;MG;3147105;G;4755501;-1;411005;101;8;27;44.0;3;3;0;1;40;0;0;0;1628.63;2;0;1;0
2025;6;MG;3147105;I;5611203;-1;521110;101;6;18;34.5;3;3;0;1;40;0;0;0;1602.0;4;0;1;0
2025;6;MG;3147105;C;1052000;-1;784205;101;7;23;44.0;1;1;0;1;31;0;0;0;1518.0;10;0;1;0
2025;6;MG;3147105;S;9601701;-1;516345;101;7;48;42.0;2;3;0;1;31;0;0;0;1650.0;4;0;1;0
2025;6;MG;3147105;A;0151202;-1;621005;101;3;25;44.0;3;1;2;3;40;0;0;0;1518.0;1;0;1;0
2025;6;MG;3147105;C;1321900;-1;761348;101;7;33;44.0;3;1;0;1;40;0;0;0;1518.0;8;0;1;0
2025;6;MG;3147105;C;2945000;-1;784205;101;6;29;44.0;1;3;0;1;40;0;0;0;1738.0;9;0;1;0
2025;6;MG;3147105;H;4930201;-1;783225;101;7;25;44.0;3;1;0;1;40;0;0;0;1720.92;2;0;1;0
2025;6;MG;3147105;G;4783101;-1;521110;101;8;19;44.0;1;3;0;1;31;0;0;0;1628.63;4;0;1;0
2025;6;MG;3147105;C;1066000;-1;784110;101;7;32;44.0;3;3;0;1;32;0;0;0;1969.64;9;0;1;0
2025;6;MG;3147105;G;4711302;-1;848515;101;3;51;44.0;3;1;0;1;40;0;0;0;3265.1;5;0;1;0
2025;6;MG;3147105;I;5611201;-1;513505;101;4;46;44.0;3;3;0;1;40;0;0;0;1628.63;3;0;1;0
2025;6;MG;3147105;C;2451200;-1;911305;101;7;36;44.0;3;1;0;1;31;0;0;0;1599.4;5;0;1;0
2025;6;MG;3147105;G;4530703;-1;413115;101;9;29;44.0;1;1;0;1;31;0;0;0;3500.0;4;0;1;0
2025;6;MG;3147105;C;1011201;-1;514320;101;7;25;44.0;2;1;0;1;40;0;0;0;1550.0;8;0;1;0
2025;6;MG;3147105;C;1012103;-1;841456;101;6;37;44.0;3;1;0;1;40;0;0;0;1518.0;7;0;1;0
2025;6;MG;3147105;C;2945000;-1;784205;101;7;20;44.0;3;3;0;1;40;0;0;0;1738.0;9;0;1;0
2025;6;MG;3147105;G;4711302;-1;521140;101;7;25;44.0;3;3;0;1;40;0;0;0;1690.77;6;0;1;0
2025;6;MG;3147105;G;4789004;-1;513435;101;6;18;44.0;3;3;0;1;40;0;0;0;1628.63;2;0;1;0
2025;6;MG;3147105;F;4399103;-1;717020;101;7;32;45.0;1;1;2;4;31;0;0;0;1572.91;1;0;1;0
2025;6;MG;3147105;G;4711302;-1;413110;101;8;29;44.0;3;1;0;1;31;0;0;0;2202.03;7;0;1;0
2025;6;MG;3147105;M;6920601;-1;142105;101;9;31;44.0;1;1;0;1;31;0;0;0;3036.0;5;0;1;0
2025;6;MG;3147105;Q;8650099;-1;422110;101;9;40;20.0;1;3;2;3;31;0;0;0;789.0;1;0;1;0
2025;6;MG;3147105;N;8299799;-1;763105;101;7;34;44.0;1;3;0;1;32;0;0;0;1537.0;6;0;1;0
2025;6;MG;3147105;A;0151202;-1;131225;101;7;19;54.0;3;1;0;1;40;0;0;0;1721.4;4;0;1;0
2025;6;MG;3147105;F;4120400;-1;715525;101;4;40;45.0;3;1;0;4;40;0;0;0;2239.93;1;0;1;0
2025;6;MG;3147105;G;4711302;-1;848305;101;4;34;44.0;3;1;0;1;31;0;0;0;2850.0;6;0;1;0
2025;6;MG;3147105;C;1091102;-1;521140;101;7;16;44.0;3;3;0;1;40;0;0;0;1625.4;4;0;1;0
2025;6;MG;3147105;H;4930202;-1;342310;101;5;50;44.0;3;1;0;1;31;0;0;0;4717.87;6;0;1;0
2025;6;MG;3147105;N;8211300;-1;521110;101;7;22;44.0;1;1;0;1;31;0;0;0;1650.0;7;0;1;0
2025;6;MG;3147105;S;9602501;-1;411005;101;6;22;40.0;3;1;0;1;31;0;0;0;1709.12;2;0;1;0
2025;6;MG;3147105;C;1052000;-1;414105;101;7;23;44.0;3;1;0;1;40;0;0;0;1864.68;10;0;1;0
2025;6;MG;3147105;G;4530701;-1;414105;101;6;17;44.0;3;1;0;1;40;0;0;0;1935.0;3;0;1;0
2025;6;MG;3147105;G;4771701;-1;421125;101;7;24;41.56;3;1;0;1;40;0;0;0;1591.93;5;0;1;0
2025;6;MG;3147105;I;5611201;-1;622605;101;7;49;44.0;3;1;0;1;40;0;0;0;1629.63;3;0;1;0
2025;6;MG;3147105;C;1066000;-1;784110;101;6;23;44.0;3;3;0;1;31;0;0;0;1969.64;9;0;1;0
2025;6;MG;3147105;G;4754702;-1;141415;101;7;37;44.0;1;3;0;1;31;0;0;0;3036.0;2;0;1;0
2025;6;MG;3147105;F;4211101;-1;717020;101;2;34;44.0;4;1;0;4;40;0;0;0;1575.2;1;0;1;0
2025;6;MG;3147105;G;4711302;-1;421125;101;7;33;44.0;3;3;0;1;40;0;0;0;1635.0;4;0;1;0
2025;6;MG;3147105;H;4930202;-1;782510;101;4;39;40.0;1;1;0;1;40;0;0;0;2244.96;8;0;1;0
2025;6;MG;3147105;H;5223100;-1;414105;101;7;24;44.0;1;1;0;1;40;0;0;0;2064.48;7;0;1;0
2025;6;MG;3147105;I;5611201;-1;513405;101;7;37;46.86;3;3;0;1;40;0;0;0;1806.0;3;0;1;0
2025;6;MG;3147105;C;1012103;-1;848520;101;7;42;44.0;2;3;0;1;40;0;0;0;1850.0;7;0;1;0
2025;6;MG;3147105;C;1013901;-1;414115;101;7;27;44.0;2;1;0;1;40;0;0;0;1960.95;7;0;1;0
2025;6;MG;3147105;G;4711301;-1;521110;101;2;71;44.0;3;1;0;1;40;0;0;0;1635.0;7;0;1;0
2025;6;MG;3147105;A;0155501;-1;623215;101;1;60;44.0;3;3;2;3;31;0;0;0;1621.5;1;0;1;0
2025;6;MG;3147105;C;1066000;-1;414140;101;3;51;44.0;3;1;0;1;31;0;0;0;1800.0;5;0;1;0
2025;6;MG;3147105;C;2833000;-1;318605;101;7;22;44.0;1;1;0;1;31;0;0;0;2000.0;4;0;1;0
2025;6;MG;3147105;G;4771701;-1;514320;101;6;35;36.0;2;3;0;1;31;0;0;0;1242.0;5;0;1;0
2025;6;MG;3147105;R;9312300;-1;717020;101;7;50;42.5;1;1;0;1;31;0;0;0;1993.67;5;0;1;0
2025;6;MG;3147105;S;9602502;-1;422105;101;7;20;44.0;3;3;0;1;31;0;0;0;1628.63;2;0;1;0
2025;6;MG;3147105;A;0155501;-1;613215;101;4;27;44.0;3;1;2;3;40;0;0;0;1621.5;1;0;1;0
2025;6;MG;3147105;C;1052000;-1;784205;101;6;34;44.0;3;3;0;1;40;0;0;0;1518.0;10;0;1;0
2025;6;MG;3147105;C;1321900;-1;761357;101;7;34;44.0;3;3;0;1;40;0;0;0;1518.0;8;0;1;0
2025;6;MG;3147105;C;2945000;-1;391205;101;6;26;44.0;3;1;0;1;40;0;0;0;1826.0;9;0;1;0
2025;6;MG;3147105;N;8121400;-1;514320;101;6;23;44.0;2;3;0;1;40;0;0;0;1596.27;5;0;1;0
2025;6;MG;3147105;N;8211300;-1;142305;101;7;24;44.0;3;3;0;1;40;0;0;0;2931.52;4;0;1;0
2025;6;MG;3147105;A;0154700;1;623215;101;4;52;44.0;3;1;2;3;97;0;0;0;1518.0;1;0;1;0
2025;6;MG;3147105;F;4120400;1;715210;101;5;41;44.0;1;1;0;1;97;0;0;0;2239.93;4;0;1;0
2025;6;MG;3147105;F;4120400;1;717020;101;4;33;44.0;1;1;0;4;97;0;0;0;1598.95;1;0;1;0
2025;6;MG;3147105;G;4530705;1;411005;101;7;25;44.0;3;3;0;1;97;0;0;0;1800.0;3;0;1;0
2025;6;MG;3147105;C;1012101;-1;848520;101;7;28;44.0;3;3;0;1;31;0;0;0;1871.73;8;0;1;0
2025;6;MG;3147105;F;4120400;-1;717020;101;5;25;44.0;3;1;0;4;31;0;0;0;1598.95;1;0;1;0
2025;6;MG;3147105;N;8219999;-1;411005;101;7;28;1.0;1;3;0;1;40;0;0;0;34.5;7;0;1;0
2025;6;MG;3147105;H;4930202;-1;411005;103;6;18;20.0;1;3;0;1;43;0;0;0;727.08;8;1;1;0
2025;6;MG;3147105;I;5611203;-1;521140;101;7;20;44.0;2;3;0;1;43;0;0;0;1650.0;4;0;1;0
2025;6;MG;3147105;C;1011201;1;848525;101;4;36;44.0;3;3;0;1;97;0;0;0;1578.71;8;0;1;0
2025;6;MG;3147105;C;1012103;1;862120;101;7;29;44.0;2;1;0;1;97;0;0;0;2653.46;7;0;1;0
2025;6;MG;3147105;C;1052000;1;784205;101;7;19;44.0;3;3;0;1;97;0;0;0;1700.0;10;0;1;0
2025;6;MG;3147105;C;1052000;1;841505;101;7;43;44.0;1;1;0;1;97;0;0;0;2691.92;10;0;1;0
2025;6;MG;3147105;C;1052000;1;411005;103;6;16;24.0;3;1;0;1;97;0;0;0;712.99;10;1;1;0
2025;6;MG;3147105;C;1066000;1;784205;101;7;41;44.0;2;3;0;1;97;0;0;0;1769.79;9;0;1;0
2025;6;MG;3147105;F;4330404;1;716610;101;7;18;44.0;2;1;0;1;97;0;0;0;1572.91;1;0;1;0
2025;6;MG;3147105;G;4530703;1;422105;101;7;41;42.5;1;3;0;1;97;0;0;0;2900.0;3;0;1;0
2025;6;MG;3147105;C;3101200;-1;784205;101;7;43;44.0;3;1;0;1;31;0;0;0;1779.56;3;0;1;0
2025;6;MG;3147105;G;4712100;-1;252105;101;7;31;44.0;3;3;0;1;31;0;0;0;1629.0;2;0;1;0
2025;6;MG;3147105;J;6209100;-1;951305;101;7;42;44.0;3;1;0;1;31;0;0;0;1518.0;2;0;1;0
2025;6;MG;3147105;K;6622300;-1;142535;101;9;24;41.5;1;1;0;1;31;0;0;0;2505.0;3;0;1;0
2025;6;MG;3147105;S;9499500;-1;251505;101;9;27;20.0;3;3;0;1;31;0;0;0;2187.9;5;0;1;0
2025;6;MG;3147105;C;2222600;-1;784205;101;6;26;44.0;3;3;0;1;40;0;0;0;1685.0;4;0;1;0
2025;6;MG;3147105;G;4722901;-1;848510;101;7;23;44.0;3;1;0;1;40;0;0;0;1628.63;2;0;1;0
2025;6;MG;3147105;C;1011201;-1;784205;101;5;29;44.0;2;1;0;1;43;0;0;0;1849.0;8;0;1;0
2025;6;MG;3147105;C;1011201;1;848515;101;7;27;44.0;2;1;0;1;97;0;0;0;3103.92;8;0;1;0
2025;6;MG;3147105;C;1013901;1;514320;101;7;58;44.0;3;3;0;1;97;0;0;0;2000.0;5;0;1;0
2025;6;MG;3147105;C;1066000;1;862150;101;5;39;44.0;1;1;0;1;97;0;0;0;2129.7;5;0;1;0
2025;6;MG;3147105;M;6920601;-1;411005;101;9;49;42.5;1;3;0;1;40;0;0;0;1518.0;4;0;1;0
2025;6;MG;3147105;A;0154700;1;623215;101;3;44;44.0;2;1;2;3;97;0;0;0;1518.0;4;0;1;0
2025;6;MG;3147105;F;4211101;1;715140;101;2;41;44.0;3;1;0;4;97;0;0;0;4490.31;1;0;1;0
2025;6;MG;3147105;C;1013901;1;848525;101;4;48;44.0;1;3;0;1;97;0;0;0;1860.12;7;0;1;0
2025;6;MG;3147105;C;2945000;1;784205;101;7;24;44.0;3;3;0;1;97;0;0;0;1738.0;9;0;1;0
2025;6;MG;3147105;M;7112000;-1;715210;101;7;35;44.0;3;1;0;1;31;0;0;0;3273.9;3;0;1;0
2025;6;MG;3147105;S;9430800;-1;131120;101;7;45;6.0;1;3;0;1;31;0;0;0;2800.0;3;0;1;0
2025;6;MG;3147105;C;2833000;-1;721215;101;6;19;44.0;3;1;0;1;40;0;0;0;1613.85;3;0;1;0
2025;6;MG;3147105;C;2945000;-1;784205;101;8;42;44.0;3;3;0;1;40;0;0;0;1738.0;9;0;1;0
2025;6;MG;3147105;C;2945000;-1;784205;101;7;37;44.0;1;3;0;1;40;0;0;0;1738.0;9;0;1;0
2025;6;MG;3147105;G;4711302;-1;422105;101;8;24;44.0;1;3;0;1;40;0;0;0;1635.0;6;0;1;0
2025;6;MG;3147105;N;8291100;-1;521110;101;5;22;48.0;1;3;0;1;43;0;0;0;1518.0;5;0;1;0
2025;6;MG;3147105;A;0151201;1;623215;101;6;30;44.0;3;1;2;3;97;0;0;0;2428.8;6;0;1;0
2025;6;MG;3147105;C;2945000;1;784205;101;6;21;44.0;3;1;0;1;97;0;0;0;1738.0;9;0;1;0
2025;6;MG;3147105;C;2945000;1;784205;101;8;20;44.0;3;3;0;1;97;0;0;0;1738.0;9;0;1;0
2025;6;MG;3147105;F;4211101;1;715125;101;5;31;44.0;1;1;0;1;97;0;0;0;3400.0;2;0;1;0
2025;6;MG;3147105;F;4221902;1;715615;101;4;18;44.0;3;1;0;1;97;0;0;0;1518.0;8;0;1;0
2025;6;MG;3147105;G;4647801;1;411005;101;7;25;44.0;3;3;0;1;97;0;0;0;1700.0;5;0;1;0
2025;6;MG;3147105;G;4631100;-1;414135;101;6;20;44.0;3;1;0;1;43;0;0;0;1620.83;8;0;1;0
2025;6;MG;3147105;A;0155502;1;623310;101;7;18;44.0;3;1;0;1;97;0;0;0;1518.0;9;0;1;0
2025;6;MG;3147105;C;2411300;1;514225;101;6;32;44.0;3;3;0;1;97;0;0;0;1760.42;7;0;1;0
2025;6;MG;3147105;A;0155501;1;613215;101;5;29;44.0;3;1;2;3;97;0;0;0;1821.5;1;0;1;0
2025;6;MG;3147105;C;1012103;1;848520;101;5;22;44.0;2;1;0;1;97;0;0;0;1541.3;7;0;1;0
2025;6;MG;3147105;C;1066000;1;300305;101;7;26;44.0;1;1;0;1;97;0;0;0;4149.0;7;0;1;0
2025;6;MG;3147105;C;2062200;1;414140;101;7;30;44.0;2;1;0;1;97;0;0;0;1628.63;5;0;1;0
2025;6;MG;3147105;C;2330301;1;717020;101;2;50;43.75;2;1;0;1;97;0;0;0;2346.0;5;0;1;0
2025;6;MG;3147105;C;2399199;1;712105;101;6;29;44.0;1;1;0;1;97;0;0;0;2600.0;6;0;1;0
2025;6;MG;3147105;C;2833000;1;725205;101;7;30;44.0;1;1;0;1;97;0;0;0;1613.85;2;0;1;0
2025;6;MG;3147105;F;4110700;1;717020;101;5;44;44.0;1;1;0;1;97;0;0;0;1863.0;3;0;1;0
2025;6;MG;3147105;M;7112000;-1;312105;101;9;26;40.0;3;3;0;1;40;0;0;0;2000.0;1;0;1;0
2025;6;MG;3147105;C;1052000;-1;784205;101;7;37;44.0;3;3;0;1;43;0;0;0;1700.0;10;0;1;0
2025;6;MG;3147105;G;4647801;1;414105;101;7;18;44.0;3;3;0;1;97;0;0;0;1628.63;5;0;1;0
2025;6;MG;3147105;A;0154700;-1;623215;101;4;59;44.0;1;1;2;3;31;0;0;0;1518.0;1;0;1;0
2025;6;MG;3147105;H;4930202;-1;414140;101;8;26;44.0;1;1;0;1;31;0;0;0;2043.73;8;0;1;0
2025;6;MG;3147105;C;1012103;-1;848520;101;6;18;44.0;3;1;0;1;40;0;0;0;1518.0;7;0;1;0
2025;6;MG;3147105;G;4744099;-1;783225;101;7;46;44.0;1;1;0;1;40;0;0;0;1593.45;5;0;1;0
2025;6;MG;3147105;G;4759899;-1;951310;101;7;34;35.0;2;3;0;1;40;0;0;0;1628.63;4;0;1;0
2025;6;MG;3147105;N;8121400;-1;514320;101;3;51;39.0;1;3;0;1;40;0;0;0;1596.27;5;0;1;0
2025;6;MG;3147105;G;4711302;-1;422105;101;7;19;44.0;3;3;0;1;43;0;0;0;1635.0;6;0;1;0
2025;6;MG;3147105;C;1012103;1;784205;101;7;27;44.0;3;3;0;1;97;0;0;0;1766.89;7;0;1;0
2025;6;MG;3147105;C;1052000;1;784205;101;7;27;44.0;3;3;0;1;97;0;0;0;1700.0;10;0;1;0
2025;6;MG;3147105;S;9430800;-1;334110;101;7;49;44.0;3;3;0;1;40;0;0;0;1695.5;7;0;1;0
2025;6;MG;3147105;C;1012101;1;848520;101;5;18;44.0;1;1;0;1;97;0;0;0;1712.9;8;0;1;0
2025;6;MG;3147105;C;1052000;1;841505;101;5;30;44.0;2;3;0;1;97;0;0;0;1542.59;6;0;1;0
2025;6;MG;3147105;C;2539001;1;911305;101;7;44;44.0;1;1;0;1;97;0;0;0;3500.0;4;0;1;0
2025;6;MG;3147105;C;3299004;1;724440;101;7;27;44.0;3;1;0;1;97;0;0;0;1614.0;3;0;1;0
2025;6;MG;3147105;G;4631100;1;414135;101;6;33;44.0;3;1;0;1;97;0;0;0;1802.83;8;0;1;0
2025;6;MG;3147105;G;4679604;-1;521110;101;8;23;44.0;3;3;0;1;43;0;0;0;1613.85;5;0;1;0
2025;6;MG;3147105;A;0154700;1;623215;101;4;18;44.0;3;1;2;3;97;0;0;0;1518.0;1;0;1;0
2025;6;MG;3147105;C;2945000;1;784205;101;8;39;44.0;2;3;0;1;97;0;0;0;1738.0;9;0;1;0
2025;6;MG;3147105;F;4211101;1;715125;101;2;37;44.0;3;1;0;4;97;0;0;0;2169.94;1;0;1;0
