ano;mes;sigla_uf;id_municipio;cnae_2_secao;cnae_2_subclasse;saldo_movimentacao;cbo_2002;categoria;grau_instrucao;idade;horas_contratuais;raca_cor;sexo;tipo_empregador;tipo_estabelecimento;tipo_movimentacao;tipo_deficiencia;indicador_trabalho_intermitente;indicador_trabalho_parcial;salario_mensal;tamanho_estabelecimento_janeiro;indicador_aprendiz;origem_informacao;indicador_fora_prazo
2025;6;MG;3145604;I;5611201;1;521140;101;7;24;44.0;3;1;0;1;97;0;0;0;2370.0;7;0;1;0
2025;6;MG;3145604;S;9512600;1;414125;101;7;32;44.0;3;1;0;1;97;0;0;0;1750.0;1;0;1;0
2025;6;MG;3145604;G;4711302;1;848510;101;7;35;44.0;2;1;0;1;97;0;0;0;2061.58;5;0;1;0
2025;6;MG;3145604;G;4763601;-1;521110;101;7;29;44.0;1;3;0;1;43;0;0;0;1518.0;2;0;1;0
2025;6;MG;3145604;C;2945000;-1;731135;101;7;25;44.0;3;3;0;1;31;0;0;0;1675.8;10;0;1;0
2025;6;MG;3145604;C;2330302;-1;823320;101;2;42;44.0;2;1;0;1;31;0;0;0;1518.0;3;0;1;0
2025;6;MG;3145604;K;6422100;1;413225;101;8;24;30.0;1;1;0;1;97;0;0;0;3197.22;3;0;1;0
2025;6;MG;3145604;G;4721103;1;621005;101;7;45;44.0;3;1;0;1;97;0;0;0;1518.0;1;0;1;0
2025;6;MG;3145604;I;5611201;-1;521140;101;7;24;44.0;3;1;0;1;31;0;0;0;2370.0;7;0;1;0
2025;6;MG;3145604;G;4711302;1;848510;101;7;33;44.0;3;1;0;1;97;0;0;0;2061.58;5;0;1;0
2025;6;MG;3145604;P;8593700;-1;411010;101;9;39;44.0;1;3;0;1;40;0;0;0;2200.0;3;0;1;0
2025;6;MG;3145604;C;1091102;1;848305;101;7;18;44.0;1;1;0;1;97;0;0;0;1518.0;1;0;1;0
2025;6;MG;3145604;C;1091102;1;521140;101;5;41;44.0;2;3;0;1;97;0;0;0;1628.63;2;0;1;0
2025;6;MG;3145604;F;4213800;1;992225;101;5;31;44.0;3;1;0;1;97;0;0;0;1800.0;2;0;1;0
2025;6;MG;3145604;H;5320202;-1;519110;101;7;20;44.0;1;1;0;1;31;0;0;0;1628.63;2;0;1;0
2025;6;MG;3145604;I;5620102;-1;513505;101;7;37;44.0;3;3;0;1;31;0;0;0;1582.3;2;0;1;0
2025;6;MG;3145604;A;0162899;-1;623105;101;7;36;44.0;6;1;2;3;31;0;0;0;1518.0;1;0;1;0
2025;6;MG;3145604;C;1052000;-1;521115;101;6;40;44.0;2;3;0;1;40;0;0;0;1963.99;8;0;1;0
2025;6;MG;3145604;Q;8640202;1;422105;101;7;23;40.0;2;3;0;1;97;0;0;0;1518.0;3;0;1;0
2025;6;MG;3145604;C;2945000;1;414140;101;7;44;44.0;3;3;0;1;97;0;0;0;1773.57;10;0;1;0
2025;6;MG;3145604;C;1052000;-1;914405;101;7;27;44.0;1;1;0;1;31;0;0;0;3724.95;8;0;1;0
2025;6;MG;3145604;C;2945000;-1;731135;101;6;21;44.0;3;1;0;1;31;0;0;0;1675.8;10;0;1;0
2025;6;MG;3145604;A;0134200;1;621005;101;4;68;44.0;1;1;2;3;97;0;0;0;2277.0;1;0;1;0
2025;6;MG;3145604;A;0134200;1;622610;101;6;21;44.0;2;1;2;3;97;0;0;0;0.0;1;0;1;0
2025;6;MG;3145604;G;4623199;1;521115;101;9;26;44.0;3;1;0;1;97;0;0;9;3248.94;1;0;1;0
2025;6;MG;3145604;C;1539400;1;764105;101;7;30;44.0;3;3;0;1;97;0;0;0;1534.0;8;0;1;0
2025;6;MG;3145604;A;0154700;1;622020;101;4;33;44.0;2;1;0;1;97;0;0;0;1518.0;9;0;1;0
2025;6;MG;3145604;A;0230600;1;914405;101;7;32;44.0;1;1;0;1;97;0;0;0;1921.11;5;0;1;0
2025;6;MG;3145604;C;1539400;1;764105;101;7;27;44.0;3;3;0;1;97;0;0;0;1534.0;8;0;1;0
2025;6;MG;3145604;C;1742702;1;784205;101;5;28;44.0;2;3;0;1;97;0;0;0;1522.0;6;0;1;0
2025;6;MG;3145604;C;2945000;1;731135;101;7;37;44.0;3;1;0;1;97;0;0;0;1675.8;10;0;1;0
2025;6;MG;3145604;F;4399103;-1;715210;101;5;45;44.0;1;1;2;4;31;0;0;0;2400.0;1;0;1;0
2025;6;MG;3145604;A;0154700;-1;622020;101;1;63;44.0;3;1;0;1;40;0;0;0;1518.0;9;0;1;0
2025;6;MG;3145604;C;2945000;-1;731135;101;7;29;44.0;3;1;0;1;40;0;0;0;2003.16;10;0;1;0
2025;6;MG;3145604;C;1742702;1;784205;101;6;18;44.0;1;3;0;1;97;0;0;0;1522.0;6;0;1;0
2025;6;MG;3145604;P;8513900;1;514320;101;7;51;44.0;2;3;0;1;97;0;0;0;1518.0;5;0;1;0
2025;6;MG;3145604;A;0151202;1;621005;101;7;43;44.0;1;1;2;3;97;0;0;0;2277.0;3;0;1;0
2025;6;MG;3145604;N;7739099;-1;715210;101;5;58;44.0;1;1;0;1;43;0;0;0;3036.0;2;0;1;0
2025;6;MG;3145604;Q;8610101;-1;322205;101;7;31;42.0;3;3;0;1;40;0;0;0;1518.0;9;0;1;0
2025;6;MG;3145604;G;4711302;-1;421125;101;7;29;44.0;3;3;0;1;43;0;0;0;1625.4;5;0;1;0
2025;6;MG;3145604;A;0134200;-1;621005;101;7;53;44.0;1;1;2;3;43;0;0;0;1800.0;1;0;1;0
2025;6;MG;3145604;C;1539400;1;764105;101;7;23;44.0;1;3;0;1;97;0;0;0;1534.0;8;0;1;0
2025;6;MG;3145604;C;1539400;1;764105;101;7;31;44.0;3;1;0;1;97;0;0;0;1534.0;8;0;1;0
2025;6;MG;3145604;C;1539400;1;764105;101;7;38;44.0;3;3;0;1;97;0;0;0;1534.0;8;0;1;0
2025;6;MG;3145604;A;0152101;1;622610;101;1;63;44.0;1;3;2;3;97;0;0;0;1518.0;1;0;1;0
2025;6;MG;3145604;C;2945000;1;731135;101;7;28;44.0;1;3;0;1;97;0;0;0;1675.8;10;0;1;0
2025;6;MG;3145604;G;4711302;1;521125;101;9;26;44.0;2;1;0;1;97;0;0;0;1628.63;4;0;1;0
2025;6;MG;3145604;Q;8610101;1;413115;101;7;22;42.0;3;3;0;1;97;0;0;0;2054.87;9;0;1;0
2025;6;MG;3145604;C;2945000;1;414140;101;7;19;44.0;3;3;0;1;97;0;0;0;1773.57;10;0;1;0
2025;6;MG;3145604;A;0154700;1;622020;101;2;49;44.0;2;1;0;1;97;0;0;0;1518.0;9;0;1;0
2025;6;MG;3145604;C;1052000;1;414215;101;6;38;44.0;1;1;0;1;97;0;0;0;2080.8;6;0;1;0
2025;6;MG;3145604;G;4639701;-1;521140;101;7;22;44.0;4;3;0;1;43;0;0;0;1625.4;7;0;1;0
2025;6;MG;3145604;C;1539400;1;514325;101;7;51;44.0;3;3;0;1;97;0;0;0;1564.47;8;0;1;0
2025;6;MG;3145604;C;1742702;1;784205;101;5;36;44.0;2;3;0;1;97;0;0;0;1522.0;6;0;1;0
2025;6;MG;3145604;Q;8610101;-1;411005;101;7;56;42.0;3;1;0;1;40;0;0;0;1891.93;9;0;1;0
2025;6;MG;3145604;A;0151202;-1;621005;101;4;45;44.0;2;1;2;3;60;0;0;0;1518.0;6;0;1;0
2025;6;MG;3145604;C;1052000;1;342125;101;8;38;44.0;2;3;0;1;97;0;0;0;3200.0;8;0;1;0
2025;6;MG;3145604;F;4120400;1;717020;101;7;47;44.0;2;1;2;4;97;0;0;0;1700.0;1;0;1;0
2025;6;MG;3145604;A;0134200;1;622610;101;5;22;44.0;2;1;2;3;97;0;0;0;0.0;1;0;1;0
2025;6;MG;3145604;C;1052000;1;521115;101;7;39;44.0;2;3;0;1;97;0;0;0;2380.47;8;0;1;0
2025;6;MG;3145604;Q;8610101;1;322205;101;7;43;42.0;1;3;0;1;97;0;0;0;1518.0;9;0;1;0
2025;6;MG;3145604;Q;8610101;1;514320;101;7;29;42.0;3;3;0;1;97;0;0;0;1518.0;9;0;1;0
2025;6;MG;3145604;A;0154700;-1;622020;101;2;40;44.0;1;1;0;1;40;0;0;0;1518.0;9;0;1;0
2025;6;MG;3145604;C;1052000;1;414110;101;7;23;44.0;1;3;0;1;97;0;0;0;1905.75;8;0;1;0
2025;6;MG;3145604;B;0710301;1;711130;101;7;33;44.0;2;1;0;1;97;0;0;0;1710.0;7;0;1;0
2025;6;MG;3145604;C;1539400;-1;764105;101;7;23;44.0;3;1;0;1;43;0;0;0;1534.0;8;0;1;0
2025;6;MG;3145604;F;4110700;-1;354125;101;7;37;44.0;1;1;0;1;43;0;0;0;1572.91;3;0;1;0
2025;6;MG;3145604;C;1742702;1;784205;101;7;21;44.0;3;1;0;1;97;0;0;0;1522.0;6;0;1;0
2025;6;MG;3145604;G;4781400;-1;521110;101;7;49;44.0;3;3;0;1;31;0;0;0;1518.0;2;0;1;0
2025;6;MG;3145604;I;5611201;-1;521140;101;7;24;44.0;3;1;0;1;31;0;0;0;2370.0;7;0;1;0
2025;6;MG;3145604;A;0152101;-1;621005;101;2;30;44.0;2;1;2;3;40;0;0;0;2429.92;3;0;1;0
2025;6;MG;3145604;C;1052000;1;782510;101;7;41;44.0;2;1;0;1;97;0;0;0;3036.0;8;0;1;0
2025;6;MG;3145604;F;4110700;-1;717020;101;7;22;44.0;1;1;0;1;31;0;0;0;1792.21;6;0;1;0
2025;6;MG;3145604;A;0154700;-1;622020;101;2;58;44.0;3;1;0;1;60;0;0;0;1518.0;9;0;1;0
2025;6;MG;3145604;A;0142300;-1;622610;101;4;40;44.0;2;1;2;3;60;0;0;0;1518.0;2;0;1;0
2025;6;MG;3145604;C;1052000;-1;818105;101;9;62;44.0;1;3;0;1;31;0;0;0;3456.5;8;0;1;0
2025;6;MG;3145604;C;1742702;-1;784205;101;6;25;44.0;2;3;0;1;31;0;0;0;1522.0;6;0;1;0
2025;6;MG;3145604;G;4781400;1;521110;101;7;35;44.0;3;3;0;1;97;0;0;0;1628.63;3;0;1;0
2025;6;MG;3145604;N;8219999;1;142105;101;7;48;44.0;1;1;0;1;97;0;0;0;1518.0;7;0;1;0
2025;6;MG;3145604;C;2945000;-1;731135;101;6;19;44.0;1;1;0;1;40;0;0;0;1675.8;10;0;1;0
2025;6;MG;3145604;C;2945000;-1;731135;101;7;29;44.0;3;3;0;1;40;0;0;0;1675.8;10;0;1;0
2025;6;MG;3145604;C;1052000;1;784205;101;9;43;44.0;1;3;0;1;97;0;0;0;1905.75;8;0;1;0
2025;6;MG;3145604;F;4299599;1;715210;101;7;47;44.0;1;1;0;1;97;0;0;0;2902.5;5;0;1;0
2025;6;MG;3145604;G;4683400;1;414110;101;7;48;44.0;3;1;0;1;97;0;0;0;1705.77;4;0;1;0
2025;6;MG;3145604;G;4754701;1;521110;101;7;31;44.0;2;1;0;1;97;0;0;0;1518.0;3;0;1;0
2025;6;MG;3145604;Q;8610101;1;322205;101;7;23;42.0;1;3;0;1;97;0;0;0;1518.0;9;0;1;0
2025;6;MG;3145604;A;0161099;-1;621005;101;1;41;44.0;3;1;2;3;31;0;0;0;1518.0;2;0;1;0
2025;6;MG;3145604;C;2945000;-1;731135;101;9;49;44.0;1;3;0;1;31;0;0;0;1675.8;10;0;1;0
2025;6;MG;3145604;G;4711302;-1;848510;101;7;20;44.0;3;1;0;1;31;0;0;0;1628.63;3;0;1;0
2025;6;MG;3145604;F;4213800;1;992225;101;4;30;44.0;3;1;0;1;97;0;0;0;1800.0;5;0;1;0
2025;6;MG;3145604;N;8112500;1;514120;101;7;31;44.0;2;1;0;1;97;0;0;0;2365.0;2;0;1;0
2025;6;MG;3145604;N;8112500;1;514320;101;5;62;44.0;1;3;0;1;97;0;0;0;1827.0;2;0;1;0
2025;6;MG;3145604;G;4712100;1;521110;101;6;18;44.0;1;1;0;1;97;0;0;0;1628.63;3;0;1;0
2025;6;MG;3145604;I;5510801;1;422105;101;7;41;25.0;2;3;0;1;97;0;0;0;759.0;2;0;1;0
2025;6;MG;3145604;G;4789099;1;142105;101;9;44;44.0;3;1;0;1;97;0;0;0;9000.0;5;0;1;0
2025;6;MG;3145604;N;8219999;1;421125;101;6;17;44.0;3;3;0;1;97;0;0;0;1518.0;7;0;1;0
2025;6;MG;3145604;C;1052000;1;784205;101;9;34;44.0;2;3;0;1;97;0;0;0;1905.75;8;0;1;0
2025;6;MG;3145604;F;4120400;1;710205;101;5;55;44.0;1;1;0;1;97;0;0;0;3454.67;1;0;1;0
2025;6;MG;3145604;G;4755503;1;410225;101;7;44;44.0;1;3;0;1;97;0;0;0;1628.63;3;0;1;0
2025;6;MG;3145604;Q;8630504;1;422105;101;7;19;44.0;3;3;0;1;97;0;0;0;1518.0;2;0;1;0
2025;6;MG;3145604;G;4639701;-1;514320;101;4;44;44.0;5;3;0;1;43;0;0;0;1657.97;7;0;1;0
2025;6;MG;3145604;F;4213800;1;992225;101;4;42;44.0;3;1;0;1;97;0;0;0;1800.0;5;0;1;0
2025;6;MG;3145604;G;4691500;1;421125;101;6;28;44.0;2;3;0;1;97;0;0;0;1628.63;2;0;1;0
2025;6;MG;3145604;Q;8610101;1;514320;101;7;23;42.0;3;3;0;1;97;0;0;0;1518.0;9;0;1;0
2025;6;MG;3145604;Q;8610101;1;515210;101;7;23;44.0;1;3;0;1;97;0;0;0;1518.0;9;0;1;0
2025;6;MG;3145604;A;0142300;1;622610;101;4;47;44.0;2;3;2;3;97;0;0;0;1518.0;2;0;1;0
2025;6;MG;3145604;A;0134200;1;621005;101;7;31;44.0;3;1;2;3;97;0;0;0;2000.0;1;0;1;0
2025;6;MG;3145604;A;0154700;1;622020;101;6;48;44.0;2;1;0;1;97;0;0;0;1518.0;9;0;1;0
2025;6;MG;3145604;A;0154700;1;724315;101;7;23;44.0;2;1;0;1;97;0;0;0;2234.16;9;0;1;0
2025;6;MG;3145604;H;5229002;1;782515;101;4;38;44.0;2;1;0;1;97;0;0;0;2244.96;2;0;1;0
2025;6;MG;3145604;N;8219999;1;142210;101;9;46;44.0;1;1;0;1;97;0;0;0;4370.0;7;0;1;0
2025;6;MG;3145604;N;8299701;1;519940;101;7;27;44.0;1;1;0;1;97;0;0;0;2112.14;2;0;1;0
2025;6;MG;3145604;Q;8610101;1;514320;101;6;23;42.0;3;3;0;1;97;0;0;0;1518.0;9;0;1;0
2025;6;MG;3145604;G;4683400;1;354140;101;9;24;44.0;3;3;0;1;97;0;0;0;3671.95;4;0;1;0
2025;6;MG;3145604;I;5611201;1;521140;101;6;23;44.0;3;1;0;1;97;0;0;0;1900.0;7;0;1;0
2025;6;MG;3145604;I;5611201;1;521140;101;7;42;44.0;3;3;0;1;97;0;0;0;2002.61;4;0;1;0
2025;6;MG;3145604;I;5611201;1;517420;101;7;43;44.0;3;1;0;1;97;0;0;0;2028.49;5;0;1;0
2025;6;MG;3145604;N;8219999;1;421125;101;6;17;44.0;2;3;0;1;97;0;0;0;1518.0;7;0;1;0
2025;6;MG;3145604;A;0154700;1;632120;101;5;55;44.0;3;1;0;1;97;0;0;0;2315.0;9;0;1;0
2025;6;MG;3145604;A;0154700;1;622020;101;7;19;44.0;1;3;0;1;97;0;0;0;1518.0;9;0;1;0
2025;6;MG;3145604;A;0154700;1;622020;101;7;18;44.0;2;1;0;1;97;0;0;0;1518.0;9;0;1;0
2025;6;MG;3145604;C;2945000;1;731135;101;7;29;44.0;1;1;0;1;97;0;0;0;1675.8;10;0;1;0
2025;6;MG;3145604;G;4530703;1;914405;101;7;28;44.0;1;1;0;1;97;0;0;0;1518.0;3;0;1;0
2025;6;MG;3145604;C;1742702;1;784205;101;7;31;44.0;2;1;0;1;97;0;0;0;1522.0;6;0;1;0
2025;6;MG;3145604;C;1052000;1;391210;101;9;46;44.0;1;1;0;1;97;0;0;0;3036.0;8;0;1;0
2025;6;MG;3145604;C;1742702;1;784205;101;7;23;44.0;3;3;0;1;97;0;0;0;1522.0;6;0;1;0
2025;6;MG;3145604;A;0154700;-1;622020;101;7;28;44.0;3;1;0;1;43;0;0;0;1518.0;9;0;1;0
2025;6;MG;3145604;G;4741500;1;521110;101;7;48;44.0;1;1;0;1;97;0;0;0;4000.0;4;0;1;0
2025;6;MG;3145604;G;4744004;1;782105;101;6;40;44.0;3;1;0;1;97;0;0;0;2307.7;2;0;1;0
2025;6;MG;3145604;Q;8610101;-1;422105;101;7;19;42.0;2;3;0;1;40;0;0;0;1518.0;9;0;1;0
2025;6;MG;3145604;G;4712100;1;521110;101;7;51;44.0;1;3;0;1;97;0;0;0;1628.63;3;0;1;0
2025;6;MG;3145604;K;6424703;1;253215;101;9;26;40.0;1;1;0;1;97;0;0;0;3500.0;1;0;1;0
2025;6;MG;3145604;I;5611201;1;521140;101;7;17;44.0;3;1;0;1;97;0;0;0;2002.61;4;0;1;0
2025;6;MG;3145604;N;8112500;1;514120;101;7;48;44.0;1;3;0;1;97;0;0;0;1802.48;2;0;1;0
2025;6;MG;3145604;G;4754701;1;521110;101;7;28;44.0;1;1;0;1;97;0;0;0;1518.0;3;0;1;0
2025;3;MG;3145604;A;0134200;-1;782510;101;7;48;44.0;3;1;2;3;31;0;0;0;2688.0;4;0;1;0
2025;3;MG;3145604;A;0134200;-1;622020;101;2;64;44.0;2;3;2;3;31;0;0;0;1518.0;2;0;1;0
2025;3;MG;3145604;A;0134200;-1;621005;101;7;19;44.0;3;1;2;3;31;0;0;0;1652.4;3;0;1;0
2025;3;MG;3145604;A;0134200;-1;621005;101;7;36;44.0;1;1;2;3;31;0;0;0;2280.0;1;0;1;0
2025;3;MG;3145604;A;0134200;-1;621005;101;3;23;22.0;1;1;2;3;31;0;0;0;810.0;1;0;1;0
2025;3;MG;3145604;A;0134200;-1;621005;101;5;63;44.0;1;1;2;3;31;0;0;0;2500.0;2;0;1;0
2025;3;MG;3145604;A;0134200;-1;621005;101;7;40;44.0;1;1;2;3;31;0;0;0;2280.0;1;0;1;0
2025;3;MG;3145604;A;0134200;-1;141105;101;7;40;44.0;3;1;2;3;31;0;0;0;4205.0;1;0;1;0
2025;3;MG;3145604;A;0134200;-1;717020;101;7;18;44.0;1;1;2;3;31;0;0;0;1900.0;1;0;1;0
2025;3;MG;3145604;A;0142300;-1;621005;101;4;44;44.0;2;1;2;3;31;0;0;0;1518.0;2;0;1;0
2025;3;MG;3145604;A;0151201;-1;621005;105;7;31;48.0;1;1;2;3;31;0;0;0;1737.96;2;0;1;0
2025;3;MG;3145604;A;0151202;-1;862305;101;6;29;44.0;3;1;2;3;31;0;0;0;1518.0;6;0;1;0
2025;3;MG;3145604;A;0152101;-1;514320;101;5;39;44.0;3;3;2;3;31;0;0;0;1744.21;4;0;1;0
2025;3;MG;3145604;A;0152101;-1;621005;101;4;56;44.0;2;3;2;3;31;0;0;0;2253.0;3;0;1;0
2025;3;MG;3145604;A;0154700;-1;622020;101;6;26;44.0;3;3;0;1;31;0;0;0;1518.0;9;0;1;0
2025;3;MG;3145604;A;0154700;-1;623215;101;6;22;44.0;2;1;0;1;31;0;0;0;1631.85;9;0;1;0
2025;3;MG;3145604;A;0154700;-1;623215;101;3;34;44.0;1;3;0;1;31;0;0;0;1769.55;9;0;1;0
2025;3;MG;3145604;A;0154700;-1;641015;101;2;54;44.0;1;1;0;1;31;0;0;0;2137.79;9;0;1;0
2025;3;MG;3145604;A;0154700;-1;710205;101;2;60;44.0;2;1;0;1;31;0;0;0;3989.55;9;0;1;0
2025;3;MG;3145604;A;0154700;-1;717020;101;2;43;44.0;3;1;0;1;31;0;0;0;1833.8;9;0;1;0
2025;3;MG;3145604;A;0154700;-1;623215;101;7;19;44.0;2;1;0;1;31;0;0;0;1631.85;9;0;1;0
2025;3;MG;3145604;A;0161003;-1;623115;101;2;41;44.0;3;1;2;3;31;0;0;0;1518.0;2;0;1;0
2025;3;MG;3145604;A;0161099;-1;623015;101;7;24;44.0;1;3;2;3;31;0;0;0;1518.0;2;0;1;0
2025;3;MG;3145604;A;0210108;-1;621005;101;5;38;44.0;3;1;2;3;31;0;0;0;1518.0;3;0;1;0
2025;3;MG;3145604;A;0230600;-1;642015;101;5;30;44.0;2;1;0;1;31;0;0;0;2925.8;5;0;1;0
2025;3;MG;3145604;A;0230600;-1;632120;101;2;44;44.0;2;1;0;1;31;0;0;0;1791.13;5;0;1;0
2025;3;MG;3145604;A;0230600;-1;862150;101;4;26;44.0;2;1;0;1;31;0;0;0;2925.8;5;0;1;0
2025;3;MG;3145604;A;0230600;-1;621005;101;6;23;44.0;2;1;0;1;31;0;0;0;1983.21;5;0;1;0
2025;3;MG;3145604;B;0710301;-1;783105;101;7;36;44.0;3;3;0;1;31;0;0;0;1948.0;7;0;1;0
2025;3;MG;3145604;C;1052000;-1;784205;101;4;34;35.0;2;1;0;1;31;0;0;0;1515.5;8;0;1;0
2025;3;MG;3145604;C;1052000;-1;784110;101;7;28;44.0;1;3;0;1;31;0;0;0;2253.0;8;0;1;0
2025;3;MG;3145604;C;1052000;-1;784110;101;7;22;44.0;3;3;0;1;31;0;0;0;2253.0;8;0;1;0
2025;3;MG;3145604;C;1052000;-1;784110;101;7;42;44.0;3;3;0;1;31;0;0;0;2253.0;8;0;1;0
2025;3;MG;3145604;C;1052000;-1;411005;101;7;23;44.0;2;3;0;1;31;0;0;0;2600.0;6;0;1;0
2025;3;MG;3145604;C;1052000;-1;783225;101;6;57;44.0;2;1;0;1;31;0;0;0;1935.0;6;0;1;0
2025;3;MG;3145604;C;1052000;-1;784110;101;6;25;44.0;2;3;0;1;31;0;0;0;1720.0;6;0;1;0
2025;3;MG;3145604;C;1052000;-1;848210;101;7;26;44.0;1;1;0;1;31;0;0;0;2356.29;8;0;1;0
2025;3;MG;3145604;C;1052000;-1;351605;101;9;37;44.0;1;3;0;1;31;0;0;0;4470.47;8;0;1;0
2025;3;MG;3145604;C;1052000;-1;521115;101;7;25;44.0;3;1;0;1;31;0;0;0;1963.99;8;0;1;0
2025;3;MG;3145604;C;1053800;-1;521110;101;7;21;44.0;3;3;0;1;31;0;0;0;1763.16;2;0;1;0
2025;3;MG;3145604;C;1081302;-1;521110;101;7;57;44.0;1;1;0;1;31;0;0;0;1518.0;2;0;1;0
2025;3;MG;3145604;C;1091101;-1;784205;101;5;29;44.0;1;1;0;1;31;0;0;0;1518.0;5;0;1;0
2025;3;MG;3145604;C;1091102;-1;848305;101;7;27;44.0;3;1;0;1;31;0;0;0;1628.63;2;0;1;0
2025;3;MG;3145604;C;1091102;-1;521140;101;7;46;44.0;1;3;0;1;31;0;0;0;1628.63;3;0;1;0
2025;3;MG;3145604;C;1092900;-1;784205;101;6;17;44.0;2;1;0;1;31;0;0;0;1628.63;3;0;1;0
2025;3;MG;3145604;C;1093702;-1;841810;101;7;53;44.0;1;3;0;1;31;0;0;0;1610.0;7;0;1;0
2025;3;MG;3145604;C;1099699;-1;784105;101;7;21;44.0;3;1;0;1;31;0;0;0;1628.63;2;0;1;0
2025;3;MG;3145604;C;1099699;-1;513205;101;7;20;44.0;3;1;0;1;31;0;0;0;1628.63;2;0;1;0
2025;3;MG;3145604;C;1412601;-1;763110;101;7;21;44.0;1;1;0;1;31;0;0;0;1518.0;3;0;1;0
2025;3;MG;3145604;C;1539400;-1;764205;101;7;29;44.0;3;3;0;1;31;0;0;0;1610.32;8;0;1;0
2025;3;MG;3145604;C;1539400;-1;768320;101;8;20;44.0;2;1;0;1;31;0;0;0;1610.32;8;0;1;0
2025;3;MG;3145604;C;1539400;-1;764105;101;5;26;44.0;2;3;0;1;31;0;0;0;1564.47;8;0;1;0
2025;3;MG;3145604;C;1539400;-1;414110;101;7;26;44.0;3;3;0;1;31;0;0;0;1771.48;8;0;1;0
2025;3;MG;3145604;C;1539400;-1;764105;101;5;28;44.0;2;3;0;1;31;0;0;0;1534.0;8;0;1;0
2025;3;MG;3145604;C;1539400;-1;414110;101;7;27;44.0;3;1;0;1;31;0;0;0;1771.48;8;0;1;0
2025;3;MG;3145604;C;1539400;-1;782220;101;5;27;44.0;2;1;0;1;31;0;0;0;1876.33;8;0;1;0
2025;3;MG;3145604;C;1539400;-1;764205;101;7;33;44.0;1;1;0;1;31;0;0;0;1860.06;8;0;1;0
2025;3;MG;3145604;C;1539400;-1;811770;101;7;22;44.0;1;1;0;1;31;0;0;0;1860.05;8;0;1;0
2025;3;MG;3145604;C;1539400;-1;764205;101;7;28;44.0;2;3;0;1;31;0;0;0;1610.32;8;0;1;0
2025;3;MG;3145604;C;1539400;-1;764105;101;5;20;44.0;3;3;0;1;31;0;0;0;1564.47;8;0;1;0
2025;3;MG;3145604;C;1539400;-1;768320;101;5;21;44.0;3;1;0;1;31;0;0;0;1610.32;8;0;1;0
2025;3;MG;3145604;C;1539400;-1;764205;101;9;30;44.0;3;3;0;1;31;0;0;0;1610.32;8;0;1;0
2025;3;MG;3145604;C;1539400;-1;782220;101;7;33;44.0;3;1;0;1;31;0;0;0;1876.33;8;0;1;0
2025;3;MG;3145604;C;1539400;-1;764205;101;7;30;44.0;3;3;0;1;31;0;0;0;1610.32;8;0;1;0
2025;3;MG;3145604;C;1539400;-1;764105;101;6;20;44.0;2;3;0;1;31;0;0;0;1564.47;8;0;1;0
2025;3;MG;3145604;C;1539400;-1;764105;101;7;20;44.0;3;3;0;1;31;0;0;0;1564.47;8;0;1;0
2025;3;MG;3145604;C;1539400;-1;764105;101;7;38;44.0;3;1;0;1;31;0;0;0;1610.32;8;0;1;0
2025;3;MG;3145604;C;1539400;-1;414110;101;3;49;44.0;3;3;0;1;31;0;0;0;1771.48;8;0;1;0
2025;3;MG;3145604;C;1539400;-1;414110;101;7;34;44.0;1;3;0;1;31;0;0;0;1771.48;8;0;1;0
2025;3;MG;3145604;C;1539400;-1;764105;101;7;33;44.0;2;3;0;1;31;0;0;0;1564.47;8;0;1;0
2025;3;MG;3145604;C;1539400;-1;300305;101;7;34;44.0;3;1;0;1;31;0;0;0;3495.66;8;0;1;0
2025;3;MG;3145604;C;1539400;-1;811770;101;7;25;44.0;2;1;0;1;31;0;0;0;1860.05;8;0;1;0
2025;3;MG;3145604;C;1539400;-1;764105;101;7;20;44.0;2;1;0;1;31;0;0;0;1534.0;8;0;1;0
2025;3;MG;3145604;C;1539400;-1;764105;101;6;20;44.0;2;1;0;1;31;0;0;0;1564.47;8;0;1;0
2025;3;MG;3145604;C;1539400;-1;764205;101;2;48;44.0;3;3;0;1;31;0;0;0;1613.0;3;0;1;0
2025;3;MG;3145604;C;1539400;-1;811770;101;3;47;44.0;2;1;0;1;31;0;0;0;1953.06;8;0;1;0
2025;3;MG;3145604;C;2532201;-1;784205;101;7;53;44.0;3;1;0;1;31;0;0;0;1720.87;2;0;1;0
2025;3;MG;3145604;C;2532201;-1;768625;101;4;33;44.0;1;1;0;1;31;0;0;0;1948.51;2;0;1;0
2025;3;MG;3145604;C;2945000;-1;731135;101;2;36;44.0;3;3;0;1;31;0;0;0;1675.8;10;0;1;0
2025;3;MG;3145604;C;2945000;-1;724610;101;7;19;44.0;3;3;0;1;31;0;0;0;1944.57;10;0;1;0
2025;3;MG;3145604;C;2945000;-1;731135;101;7;25;44.0;3;1;0;1;31;0;0;0;1675.8;10;0;1;0
2025;3;MG;3145604;C;2945000;-1;731135;101;7;31;44.0;3;3;0;1;31;0;0;0;2003.16;10;0;1;0
2025;3;MG;3145604;C;2945000;-1;731135;101;6;20;44.0;6;1;0;1;31;0;0;0;1885.98;10;0;1;0
2025;3;MG;3145604;C;2945000;-1;724315;101;7;36;44.0;3;3;0;1;31;0;0;0;1885.98;10;0;1;0
2025;3;MG;3145604;C;2945000;-1;731135;101;3;32;44.0;2;3;0;1;31;0;0;0;1675.8;10;0;1;0
