Nome_Cidade_API;Data_Ref;year;Tipo_Operacao;Codigo_SH4;Pais_Parceiro;Valor_USD;Peso_KG
Nova Serrana - MG;01/12/2022;2022;export;Calçado com sola exterior de borracha, plástico, couro natural ou reconstituído e parte superior de couro natural;Líbano;6974;154
Nova Serrana - MG;01/08/2022;2022;export;Calçado com sola exterior de borracha, plástico, couro natural ou reconstituído e parte superior de couro natural;Uruguai;6619;189
Nova Serrana - MG;01/04/2022;2022;export;Outras obras de plástico e obras de outras matérias das posições 3901 a 3914;Argentina;6125;1249
Nova Serrana - MG;01/12/2022;2022;export;Outros calçados;Equador;6120;435
Nova Serrana - MG;01/07/2022;2022;export;Outro calçado com sola exterior e parte superior de borracha ou plástico;Colômbia;5972;440
Nova Serrana - MG;01/11/2022;2022;export;Calçado com sola exterior de borracha, plástico, couro natural ou reconstituído e parte superior de couro natural;Uruguai;5864;136
Nova Serrana - MG;01/01/2022;2022;export;Calçado com sola exterior de borracha, plástico, couro natural ou reconstituído e parte superior de matérias têxteis;Estados Unidos;5400;497
Nova Serrana - MG;01/06/2022;2022;export;Polímeros de etileno, em formas primárias;Equador;5200;800
Nova Serrana - MG;01/07/2022;2022;export;Outro calçado com sola exterior e parte superior de borracha ou plástico;Costa Rica;5156;397
Nova Serrana - MG;01/07/2022;2022;export;"Caixas, sacos, bolsas, cartuchos e outras embalagens, de papel, cartão, pasta (ouate) de celulose ou de mantas de fibras de celulose; cartonagens para escritórios, lojas e estabelecimentos semelhantes";Argentina;4987;2260
Nova Serrana - MG;01/03/2022;2022;export;Outro calçado com sola exterior e parte superior de borracha ou plástico;França;4920;369
Nova Serrana - MG;01/08/2022;2022;export;Calçado com sola exterior de borracha, plástico, couro natural ou reconstituído e parte superior de couro natural;Bélgica;4906;133
Nova Serrana - MG;01/09/2022;2022;export;Outras obras de plástico e obras de outras matérias das posições 3901 a 3914;Argentina;4680;868
Nova Serrana - MG;01/06/2022;2022;export;Outro calçado com sola exterior e parte superior de borracha ou plástico;França;4200;264
Nova Serrana - MG;01/07/2022;2022;export;Outras obras de plástico e obras de outras matérias das posições 3901 a 3914;Argentina;3913;848
Nova Serrana - MG;01/01/2022;2022;export;"Malas e maletas, incluídas as de toucador e as maletas e pastas para documentos e de estudantes, os estojos para óculos, binóculos, máquinas fotográficas e de filmar, instrumentos musicais, armas, e artefactos semelhantes; sacos de viagem, sacos isolantes";Colômbia;3428;576
Nova Serrana - MG;01/05/2022;2022;export;Calçado com sola exterior de borracha, plástico, couro natural ou reconstituído e parte superior de couro natural;Colômbia;2640;270
Nova Serrana - MG;01/04/2022;2022;export;Calçado com sola exterior de borracha, plástico, couro natural ou reconstituído e parte superior de matérias têxteis;Colômbia;2636;104
Nova Serrana - MG;01/01/2022;2022;export;Calçado com sola exterior de borracha, plástico, couro natural ou reconstituído e parte superior de matérias têxteis;Colômbia;2590;33
Nova Serrana - MG;01/04/2022;2022;export;Calçado com sola exterior de borracha, plástico, couro natural ou reconstituído e parte superior de matérias têxteis;Chile;2544;168
Nova Serrana - MG;01/12/2022;2022;export;Calçado com sola exterior de borracha, plástico, couro natural ou reconstituído e parte superior de matérias têxteis;Paraguai;2490;106
Nova Serrana - MG;01/09/2022;2022;export;Calçado com sola exterior de borracha, plástico, couro natural ou reconstituído e parte superior de matérias têxteis;Estados Unidos;2316;205
Nova Serrana - MG;01/01/2022;2022;export;Outras obras de plástico e obras de outras matérias das posições 3901 a 3914;Argentina;2004;707
Nova Serrana - MG;01/03/2022;2022;export;Calçado com sola exterior de borracha, plástico, couro natural ou reconstituído e parte superior de couro natural;Bolívia;1890;230
Nova Serrana - MG;01/03/2022;2022;export;"Partes de calçado (incluídas as partes superiores, mesmo fixadas a solas que não sejam as solas exteriores); palmilhas amovíveis; reforços interiores e artefactos semelhantes amovíveis; polainas, perneiras e artefactos semelhantes, e suas partes";Panamá;1830;124
Nova Serrana - MG;01/01/2022;2022;export;Outro calçado com sola exterior e parte superior de borracha ou plástico;Equador;1720;73
Nova Serrana - MG;01/01/2022;2022;export;Outro calçado com sola exterior e parte superior de borracha ou plástico;Maurício;1675;95
Nova Serrana - MG;01/10/2022;2022;export;Calçado com sola exterior de borracha, plástico, couro natural ou reconstituído e parte superior de matérias têxteis;Bolívia;1588;94
Nova Serrana - MG;01/07/2022;2022;export;Calçado com sola exterior de borracha, plástico, couro natural ou reconstituído e parte superior de matérias têxteis;Israel;1231;60
Nova Serrana - MG;01/10/2022;2022;export;Calçado com sola exterior de borracha, plástico, couro natural ou reconstituído e parte superior de matérias têxteis;Paraguai;1026;47
Nova Serrana - MG;01/07/2022;2022;export;Outro calçado com sola exterior e parte superior de borracha ou plástico;Portugal;850;54
Nova Serrana - MG;01/07/2022;2022;export;Calçado com sola exterior de borracha, plástico, couro natural ou reconstituído e parte superior de matérias têxteis;Estados Unidos;732;55
Nova Serrana - MG;01/08/2022;2022;export;Calçado com sola exterior de borracha, plástico, couro natural ou reconstituído e parte superior de matérias têxteis;Estados Unidos;488;49
Nova Serrana - MG;01/11/2022;2022;export;Outros calçados;Uruguai;432;24
Nova Serrana - MG;01/11/2022;2022;export;Calçado com sola exterior de borracha, plástico, couro natural ou reconstituído e parte superior de matérias têxteis;Estados Unidos;378;37
Nova Serrana - MG;01/07/2022;2022;export;Calçado com sola exterior de borracha, plástico, couro natural ou reconstituído e parte superior de matérias têxteis;Tcheca, República;368;6
Nova Serrana - MG;01/01/2022;2022;export;Outros calçados;França;198;6
Nova Serrana - MG;01/10/2022;2022;export;Outras chapas, folhas, películas, tiras e lâminas, de plástico;Uruguai;99;9
Nova Serrana - MG;01/10/2022;2022;export;Calçado com sola exterior de borracha, plástico, couro natural ou reconstituído e parte superior de matérias têxteis;Costa Rica;95;19
Nova Serrana - MG;01/10/2022;2022;export;"Caixas, sacos, bolsas, cartuchos e outras embalagens, de papel, cartão, pasta (ouate) de celulose ou de mantas de fibras de celulose; cartonagens para escritórios, lojas e estabelecimentos semelhantes";Uruguai;79;9
Nova Serrana - MG;01/02/2022;2022;export;Calçado com sola exterior de borracha, plástico, couro natural ou reconstituído e parte superior de matérias têxteis;Equador;25;0
Nova Serrana - MG;01/07/2022;2022;export;Calçado com sola exterior de borracha, plástico, couro natural ou reconstituído e parte superior de matérias têxteis;Guatemala;18;0
Nova Serrana - MG;01/07/2022;2022;export;Outro calçado com sola exterior e parte superior de borracha ou plástico;Guatemala;1;0
Nova Serrana - MG;01/08/2022;2022;export;Calçado com sola exterior de borracha, plástico, couro natural ou reconstituído e parte superior de matérias têxteis;Chile;0;6
Nova Serrana - MG;01/03/2022;2022;import;Polímeros de cloreto de vinilo ou de outras olefinas halogenadas, em formas primárias;Colômbia;1062000;600000
Nova Serrana - MG;01/06/2022;2022;import;Polímeros de cloreto de vinilo ou de outras olefinas halogenadas, em formas primárias;Colômbia;707874;400000
Nova Serrana - MG;01/03/2022;2022;import;Borracha misturada, não vulcanizada, em formas primárias ou em chapas, folhas ou tiras;Uruguai;595522;248400
Nova Serrana - MG;01/05/2022;2022;import;Borracha misturada, não vulcanizada, em formas primárias ou em chapas, folhas ou tiras;Uruguai;559364;220800
Nova Serrana - MG;01/01/2022;2022;import;Polímeros de cloreto de vinilo ou de outras olefinas halogenadas, em formas primárias;Colômbia;499916;250000
Nova Serrana - MG;01/07/2022;2022;import;Polímeros de cloreto de vinilo ou de outras olefinas halogenadas, em formas primárias;Colômbia;497663;300000
Nova Serrana - MG;01/10/2022;2022;import;Polímeros de cloreto de vinilo ou de outras olefinas halogenadas, em formas primárias;Colômbia;429094;375000
Nova Serrana - MG;01/04/2022;2022;import;Polímeros de cloreto de vinilo ou de outras olefinas halogenadas, em formas primárias;Colômbia;339127;200000
Nova Serrana - MG;01/05/2022;2022;import;Polímeros de cloreto de vinilo ou de outras olefinas halogenadas, em formas primárias;Colômbia;332347;200000
Nova Serrana - MG;01/06/2022;2022;import;Borracha misturada, não vulcanizada, em formas primárias ou em chapas, folhas ou tiras;Uruguai;316942;124200
Nova Serrana - MG;01/09/2022;2022;import;Polímeros acrílicos, em formas primárias;Suécia;288242;20000
Nova Serrana - MG;01/02/2022;2022;import;"Borracha sintética e borracha artificial derivada dos óleos, em formas primárias ou em chapas, folhas ou tiras; misturas dos produtos da posição 4001 com produtos da presente posição, em formas primárias ou em chapas, folhas ou tiras";Taiwan (Formosa);236939;143400
Nova Serrana - MG;01/12/2022;2022;import;"Borracha sintética e borracha artificial derivada dos óleos, em formas primárias ou em chapas, folhas ou tiras; misturas dos produtos da posição 4001 com produtos da presente posição, em formas primárias ou em chapas, folhas ou tiras";Taiwan (Formosa);222696;119600
Nova Serrana - MG;01/03/2022;2022;import;Máquinas e aparelhos, para trabalhar borracha ou plástico ou para fabricação de produtos dessas matérias, não especificados nem compreendidos em outras posições deste capítulo;China;220065;61000
Nova Serrana - MG;01/09/2022;2022;import;Polímeros de cloreto de vinilo ou de outras olefinas halogenadas, em formas primárias;Colômbia;196356;150000
Nova Serrana - MG;01/11/2022;2022;import;"Borracha sintética e borracha artificial derivada dos óleos, em formas primárias ou em chapas, folhas ou tiras; misturas dos produtos da posição 4001 com produtos da presente posição, em formas primárias ou em chapas, folhas ou tiras";Taiwan (Formosa);185850;95200
Nova Serrana - MG;01/01/2022;2022;import;Polímeros acrílicos, em formas primárias;Suécia;167686;10000
Nova Serrana - MG;01/04/2022;2022;import;Polímeros acrílicos, em formas primárias;Suécia;167199;10000
Nova Serrana - MG;01/10/2022;2022;import;Polímeros acrílicos, em formas primárias;Suécia;166817;10000
Nova Serrana - MG;01/09/2022;2022;import;Resinas amínicas, resinas fenólicas e poliuretanos, em formas primárias;China;144853;42000
Nova Serrana - MG;01/06/2022;2022;import;Máquinas e aparelhos, mecânicos, com função própria, não especificados nem compreendidos em outras posições deste capítulo;Itália;132794;3610
Nova Serrana - MG;01/02/2022;2022;import;Polímeros de cloreto de vinilo ou de outras olefinas halogenadas, em formas primárias;Uruguai;115005;45375
Nova Serrana - MG;01/08/2022;2022;import;Tecidos de fios de filamentos sintéticos, incluídos os tecidos obtidos a partir dos produtos da posição 5404;China;113849;32250
Nova Serrana - MG;01/04/2022;2022;import;Polímeros de cloreto de vinilo ou de outras olefinas halogenadas, em formas primárias;Uruguai;106176;41250
Nova Serrana - MG;01/03/2022;2022;import;Polímeros de cloreto de vinilo ou de outras olefinas halogenadas, em formas primárias;Uruguai;97174;55000
Nova Serrana - MG;01/08/2022;2022;import;Máquinas e aparelhos, para trabalhar borracha ou plástico ou para fabricação de produtos dessas matérias, não especificados nem compreendidos em outras posições deste capítulo;China;95788;32952
Nova Serrana - MG;01/08/2022;2022;import;Polímeros de cloreto de vinilo ou de outras olefinas halogenadas, em formas primárias;Uruguai;95665;41250
Nova Serrana - MG;01/01/2022;2022;import;Máquinas e aparelhos, para trabalhar borracha ou plástico ou para fabricação de produtos dessas matérias, não especificados nem compreendidos em outras posições deste capítulo;China;94150;24000
Nova Serrana - MG;01/12/2022;2022;import;Tecidos impregnados, revestidos, recobertos ou estratificados com plástico, exceto os da posição 5902;China;92942;26080
Nova Serrana - MG;01/02/2022;2022;import;Borracha misturada, não vulcanizada, em formas primárias ou em chapas, folhas ou tiras;Uruguai;91988;37260
Nova Serrana - MG;01/09/2022;2022;import;Polímeros de cloreto de vinilo ou de outras olefinas halogenadas, em formas primárias;Argentina;89850;52000
Nova Serrana - MG;01/05/2022;2022;import;"Borracha sintética e borracha artificial derivada dos óleos, em formas primárias ou em chapas, folhas ou tiras; misturas dos produtos da posição 4001 com produtos da presente posição, em formas primárias ou em chapas, folhas ou tiras";Taiwan (Formosa);89055;48000
